id,time_observed_at,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,taxon_ids
26865891,2019-06-12T15:35:36Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742504/medium.jpeg,,45.4025001526,-93.1999969482,,,False,Tragopogon dubius,Yellow Salsify,54143,47126|211194|47124|47605|47604|54142|54143
26865906,2019-06-12T15:36:03Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742529/medium.jpeg,,45.4025001526,-93.1999969482,,open,False,Quercus ellipsoidalis,northern pin oak,144029,47126|211194|47124|47853|47852|47851|144029
26865948,2019-06-12T15:36:58Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742564/medium.jpeg,,45.4025001526,-93.19972229,,,False,Potentilla argentea,silverleaf cinquefoil,124552,47126|211194|47124|47132|47148|53186|124552
26865965,2019-06-12T11:03:05Z,stargazer49,research,,https://static.inaturalist.org/photos/41742586/medium.jpg,,45.4024881777,-93.1999000815,,,False,Rosa arkansana,prairie rose,83065,47126|211194|47124|47132|47148|53438|83065
26865970,2019-06-12T11:03:09Z,susd,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41742624/medium.jpg,,45.4024664266,-93.1999286638,,,False,Vicia,Vetches,52472,47126|211194|47124|47123|47122|52472
26865972,2019-06-12T15:39:15Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742593/medium.jpeg,,45.4019432068,-93.1999969482,,,False,Prunus serotina,black cherry,54834,47126|211194|47124|47132|47148|47351|54834
26865991,2019-06-12T15:39:42Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742617/medium.jpeg,,45.4022216797,-93.1999969482,,,False,Populus tremuloides,trembling aspen,54840,47126|211194|47124|51820|47567|47566|54840
26866003,2019-06-12T15:40:29Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742640/medium.jpeg,,45.4022216797,-93.1999969482,,,False,Populus,"poplars, cottonwoods, and aspens",47566,47126|211194|47124|51820|47567|47566
26866011,2019-06-12T11:04:05Z,patrowen,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41742661/medium.jpg,,45.4024156742,-93.1998231356,,,False,Vicia americana,American vetch,53320,47126|211194|47124|47123|47122|52472|53320
26866023,2019-06-12T21:03:35Z,odontoblast32,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41742702/medium.jpg,,45.4025031394,-93.1998145022,,,False,Vicia americana,American vetch,53320,47126|211194|47124|47123|47122|52472|53320
26866029,2019-06-12T15:40:50Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742687/medium.jpeg,,45.4022216797,-93.1999969482,,,False,Monarda,beebalms and bergamots,52736,47126|211194|47124|48151|48623|52736
26866054,2019-06-12T15:41:18Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742710/medium.jpeg,,45.4022216797,-93.2002792358,,,False,Frangula alnus,alder buckthorn,55972,47126|211194|47124|47132|49041|53424|55972
26866068,2019-06-12T15:43:56Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742740/medium.jpeg,,45.4063873291,-93.1933364868,,,False,Lysimachia borealis,starflower,204174,47126|211194|47124|47181|48064|48063|204174
26866085,2019-06-12T15:47:58Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742777/medium.jpeg,,45.4022216797,-93.1999969482,,,False,Tradescantia bracteata,Longbract Spiderwort,154217,47126|211194|47163|49146|49147|49145|154217
26866128,2019-06-12T15:48:06Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41742815/medium.jpeg,,45.4022216797,-93.19972229,,,False,Tradescantia bracteata,Longbract Spiderwort,154217,47126|211194|47163|49146|49147|49145|154217
26867223,2019-06-12T11:25:57Z,stargazer49,research,,https://static.inaturalist.org/photos/41744544/medium.jpg,,45.4041181226,-93.1898335834,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26867249,2019-06-12T21:26:17Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41744456/medium.jpg,,45.4042315716,-93.1898272132,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26867295,2019-06-12T21:27:31Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41744646/medium.jpg,,45.4042308173,-93.1902401057,,,False,Amorpha canescens,leadplant,158286,47126|211194|47124|47123|47122|57357|158286
26867525,2019-06-12T11:01:55Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41744799/medium.jpg,,45.4025236331,-93.1998471078,,,False,Lithospermum caroliniense,hairy puccoon,224007,47126|211194|47124|523723|48150|59925|224007
26868282,2019-06-12T16:24:16Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41745919/medium.jpeg,,45.4041671753,-93.1900024414,,,False,Achillea millefolium,Common Yarrow,52821,47126|211194|47124|47605|47604|52818|52821
26868316,2019-06-12T16:24:55Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41745966/medium.jpeg,,45.4044456482,-93.1897201538,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26868338,2019-06-12T16:28:47Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41746017/medium.jpeg,,45.4041671753,-93.1900024414,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26868366,2019-06-12T16:30:50Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41746099/medium.jpeg,,45.4041671753,-93.1897201538,,,False,Oxalis dillenii,slender yellow woodsorrel,84772,47126|211194|47124|70233|47759|47758|84772
26868444,2019-06-12T16:45:09Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41746149/medium.jpg,,45.4038887024,-93.1897201538,,,False,Formica obscuripes,Western Thatching Ant,69267,1|47120|47158|47201|47336|47339|69267
26869376,2019-06-12T22:05:35Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41747688/medium.jpg,,45.4041269236,-93.1898179092,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26869423,2019-06-12T22:06:47Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41747731/medium.jpg,,45.4041944398,-93.1898427197,,,False,Achillea millefolium,Common Yarrow,52821,47126|211194|47124|47605|47604|52818|52821
26869483,2019-06-12T22:08:08Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41747882/medium.jpg,,45.4041630915,-93.1902360824,,,False,Rumex acetosella,Sheep's sorrel,53195,47126|211194|47124|47366|48382|53196|53195
26869566,2019-06-12T22:10:11Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41748006/medium.jpg,,45.4043725972,-93.190546129,,,False,Achillea millefolium,Common Yarrow,52821,47126|211194|47124|47605|47604|52818|52821
26869597,2019-06-12T22:10:57Z,odontoblast32,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41748054/medium.jpg,,45.4043889419,-93.1904279442,,,False,Juniperus,junipers,47574,47126|211194|136329|47375|47374|47574
26869620,2019-06-12T12:11:10Z,patrowen,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41748109/medium.jpg,,45.4036336486,-93.190604467,,,False,Rumex acetosella,Sheep's sorrel,53195,47126|211194|47124|47366|48382|53196|53195
26869626,2019-06-12T12:10:56Z,stargazer49,research,,https://static.inaturalist.org/photos/41748149/medium.jpg,,45.4034422059,-93.1896843855,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26869803,2019-06-12T12:15:13Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41748446/medium.jpg,,45.4040089064,-93.1898864732,,,False,Baptisia alba,white wild indigo,126835,47126|211194|47124|47123|47122|51723|126835
26870021,2019-06-12T12:17:55Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41748846/medium.jpg,,45.4041059269,-93.1899091882,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26872887,2019-06-12T23:11:25Z,odontoblast32,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41753489/medium.jpg,,45.3914460261,-93.169721542,,,False,Tachinidae,Bristle Flies,51953,1|47120|47158|47822|51953
26874315,2019-06-12T11:24:05Z,meliaderrick,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41756108/medium.jpeg,,45.404296875,-93.1897277832,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26875371,2019-06-12T18:14:21Z,johnloegering,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41758081/medium.jpg,,45.3915090161,-93.1683105324,,open,False,Melanerpes erythrocephalus,Red-headed Woodpecker,18204,1|2|3|17550|17599|18158|18204
26877349,2019-06-12T10:36:56Z,dzpics,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761333/medium.jpg,,45.4025083333,-93.1996916667,,,False,Lithospermum caroliniense,hairy puccoon,224007,47126|211194|47124|523723|48150|59925|224007
26877379,2019-06-12T13:18:30Z,catherine303,needs_id,,https://static.inaturalist.org/photos/41761141/medium.jpg,,45.3924033333,-93.1660305,,open,False,Quercus macrocarpa,bur oak,54781,47126|211194|47124|47853|47852|47851|54781
26877399,2019-06-12T17:11:50Z,mlm7,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761193/medium.jpg,,45.4040533333,-93.1909333333,,,False,Pilosella aurantiaca,orange hawkweed,711103,47126|211194|47124|47605|47604|203680|711103
26877567,2019-06-12T11:26:53Z,jdonna,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761443/medium.jpg,,45.4043,-93.18975,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26877603,2019-06-12T14:40:34Z,johnminnesota,casual,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761525/medium.jpeg,Honeycrisp ,45.40211714,-93.19949385,,,False,Malus,apples,54500,47126|211194|47124|47132|47148|54500
26877613,2019-06-12T11:14:37Z,thaber42,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761625/medium.jpg,,45.401832629,-93.1996738539,,,False,Tradescantia occidentalis,Western Spiderwort,121785,47126|211194|47163|49146|49147|49145|121785
26877614,2019-06-12T15:37:14Z,mlm7,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761553/medium.jpg,,45.4025166667,-93.1996833333,,,False,Lithospermum canescens,hoary puccoon,48595,47126|211194|47124|523723|48150|59925|48595
26877644,2019-06-12T10:45:48Z,dzpics,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761613/medium.jpg,,45.4024783333,-93.199805,,,False,Viola pedatifida,Prairie Violet,170255,47126|211194|47124|51820|50828|50829|170255
26877652,2019-06-12T13:11:01Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761719/medium.jpg,,45.39135,-93.1696866667,,,False,Zelia vertebrata,,480795,1|47120|47158|47822|51953|362486|480795
26877697,2019-06-12T15:51:44Z,mlm7,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41761696/medium.jpg,,45.4025116667,-93.1997833333,,,False,Viola pedatifida,Prairie Violet,170255,47126|211194|47124|51820|50828|50829|170255
26877797,2019-06-12T12:11:50Z,abdecker,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41762230/medium.jpg,,45.404075,-93.1908716667,,,False,Lithospermum caroliniense,hairy puccoon,224007,47126|211194|47124|523723|48150|59925|224007
26878124,2019-06-12T14:51:26Z,treidel,casual,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41762365/medium.jpg,,45.4021853681,-93.1994726627,,open,False,Antigone canadensis,Sandhill Crane,508048,1|2|3|4|23|508044|508048
26878229,2019-06-12T11:04:17Z,thaber42,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41762609/medium.jpg,,45.4024118605,-93.1998723374,,,False,Lithospermum caroliniense,hairy puccoon,224007,47126|211194|47124|523723|48150|59925|224007
26879154,2019-06-13T01:10:19Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41764243/medium.jpg,,45.4021673603,-93.1995593571,,,False,Baptisia alba,white wild indigo,126835,47126|211194|47124|47123|47122|51723|126835
26879163,2019-06-12T15:10:32Z,susd,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41764252/medium.jpg,,45.4021458188,-93.1995129214,,,False,Baptisia alba,white wild indigo,126835,47126|211194|47124|47123|47122|51723|126835
26879597,2019-06-12T15:17:48Z,dzpics,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41765314/medium.jpg,,45.40202,-93.1996383333,,,False,Tradescantia bracteata,Longbract Spiderwort,154217,47126|211194|47163|49146|49147|49145|154217
26879948,2019-06-13T01:23:40Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41765698/medium.jpg,,45.4047551472,-93.1986733899,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26880417,2019-06-12T15:24:28Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41766427/medium.jpg,,45.404962725,-93.1987360028,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26880513,2019-06-12T15:31:01Z,patrowen,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41766513/medium.jpg,,45.4063666519,-93.1984200888,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26880528,2019-06-12T15:30:27Z,susanbinkley,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41766578/medium.jpg,,45.406438401,-93.1984086056,,,False,Phlox pilosa,prairie phlox,127020,47126|211194|47124|47181|48932|52152|127020
26880572,2019-06-12T15:31:54Z,susanbinkley,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41766747/medium.jpg,,45.4065564601,-93.198640952,,,False,Rubus fruticosus,European bramble complex,55911,47126|211194|47124|47132|47148|47544|55911
26882252,2019-06-12T15:58:22Z,dzpics,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41769311/medium.jpg,,45.4090938075,-93.1999212842,,,False,Cardamine bulbosa,bulbous cress,159830,47126|211194|47124|71275|47204|49652|159830
26883043,2019-06-12T20:30:47Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770717/medium.jpeg,,45.4063873291,-93.1933364868,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26883062,2019-06-12T20:31:43Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770762/medium.jpeg,,45.4063873291,-93.1933364868,,,False,Rubus allegheniensis,Allegheny blackberry,82110,47126|211194|47124|47132|47148|47544|82110
26883078,2019-06-12T20:31:48Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770799/medium.jpeg,,45.4063873291,-93.1933364868,,,False,Lupinus perennis,sundial lupine,81528,47126|211194|47124|47123|47122|47121|81528
26883116,2019-06-12T20:36:19Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770874/medium.jpeg,,45.4095316166,-93.1997536495,,,False,Osmunda claytoniana,interrupted fern,63058,47126|211194|121943|332901|63059|63060|63058
26883179,2019-06-12T20:36:48Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770927/medium.jpeg,,45.406665802,-93.198890686,,,False,Corylus cornuta,beaked hazelnut,53374,47126|211194|47124|47853|49155|53373|53374
26883240,2019-06-12T20:49:25Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41770989/medium.jpeg,,45.4063873291,-93.1933364868,,open,False,Acer rubrum,red maple,48098,47126|211194|47124|47729|58321|47727|48098
26883277,2019-06-12T20:56:23Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41771021/medium.jpeg,,45.4088897705,-93.2002792358,,,False,Cyperaceae,sedges,47161,47126|211194|47163|47162|47161
26883292,2019-06-12T20:56:54Z,ise,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41771048/medium.jpeg,,45.4088897705,-93.1999969482,,open,False,Larix laricina,tamarack,58721,47126|211194|136329|47375|47562|55571|58721
26883299,2019-06-12T20:57:18Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41771070/medium.jpeg,,45.406339,-93.199752,,,False,Magnoliopsida,dicots,47124,47126|211194|47124
26883327,2019-06-12T16:18:40Z,catherine303,research,,https://static.inaturalist.org/photos/41771113/medium.jpg,,45.4095166667,-93.1997216667,,,False,Dermacentor variabilis,American Dog Tick,52155,1|47120|47119|51672|51673|52156|52155
26883340,2019-06-12T20:58:36Z,ise,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/41771132/medium.jpg,,45.4091682434,-93.1999969482,,,False,Marantaceae,Arrowroots,68038,47126|211194|47163|48318|68038
26884283,2019-06-13T02:38:05Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41772367/medium.jpg,,45.4063267541,-93.1984762476,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
26884294,2019-06-12T16:36:31Z,thaber42,casual,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41772369/medium.jpg,,45.4062137241,-93.1984672789,,,False,,,0,
26884352,2019-06-13T02:39:23Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41772470/medium.jpg,,45.4060123908,-93.1985738967,,,False,Artemisia ludoviciana,silver wormwood,71127,47126|211194|47124|47605|47604|52855|71127
26884844,2019-06-13T02:48:50Z,odontoblast32,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41773167/medium.jpg,,45.4045899399,-93.1989428681,,,False,Cicindela formosa,Big Sand Tiger Beetle,82453,1|47120|47158|47208|49567|49568|82453
26886301,2019-06-12T20:30:28Z,mlm7,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41775804/medium.jpg,,45.4063899024,-93.1983593753,,,False,Baptisia alba,white wild indigo,126835,47126|211194|47124|47123|47122|51723|126835
26886320,2019-06-12T20:31:31Z,mlm7,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/41775839/medium.jpg,,45.4064534369,-93.1983941706,,,False,Penstemon grandiflorus,large-flowered beardtongue,153351,47126|211194|47124|48151|50638|48367|153351
